"","scientificName","year","indicator","lon","lat"
"13690","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13691","Crypturellus bartletti",2021,TRUE,-70.14865,-12.856928
"13695","Crypturellus bartletti",2021,TRUE,-70.10028,-12.569224
"13696","Crypturellus bartletti",2021,TRUE,-69.049385,-12.536786
"13697","Crypturellus bartletti",2021,TRUE,-69.04454,-12.528606
"13698","Crypturellus bartletti",2021,TRUE,-69.2587,-11.452951
"13699","Crypturellus bartletti",2021,TRUE,-70.18337,-12.939603
"13700","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13702","Crypturellus bartletti",2021,TRUE,-69.04497,-12.531019
"13704","Crypturellus bartletti",2021,TRUE,-69.04454,-12.528606
"13705","Crypturellus bartletti",2021,TRUE,-69.049385,-12.536786
"13706","Crypturellus bartletti",2021,TRUE,-70.18138,-12.941315
"13707","Crypturellus bartletti",2021,TRUE,-69.04454,-12.528606
"13709","Crypturellus bartletti",2021,TRUE,-69.04497,-12.531019
"13710","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13711","Crypturellus bartletti",2021,TRUE,-70.958824,-12.34179
"13712","Crypturellus bartletti",2021,TRUE,-70.958824,-12.34179
"13713","Crypturellus bartletti",2021,TRUE,-69.2999,-12.802443
"13714","Crypturellus bartletti",2021,TRUE,-70.14745,-12.85394
"13715","Crypturellus bartletti",2021,TRUE,-69.04738,-12.535756
"13716","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13717","Crypturellus bartletti",2021,TRUE,-70.18429,-12.944855
"13718","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13719","Crypturellus bartletti",2021,TRUE,-69.04454,-12.528606
"13720","Crypturellus bartletti",2021,TRUE,-69.15535,-12.528645
"13721","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13722","Crypturellus bartletti",2021,TRUE,-70.1852,-12.940975
"13723","Crypturellus bartletti",2021,TRUE,-69.04738,-12.535756
"13724","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13725","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13726","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13727","Crypturellus bartletti",2021,TRUE,-70.704666,-12.426638
"13728","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13730","Crypturellus bartletti",2021,TRUE,-70.10028,-12.569224
"13731","Crypturellus bartletti",2021,TRUE,-69.2934,-12.83692
"13732","Crypturellus bartletti",2021,TRUE,-69.2587,-11.452951
"13734","Crypturellus bartletti",2021,TRUE,-70.3055,-12.926089
"13735","Crypturellus bartletti",2021,TRUE,-70.180275,-12.927841
"13741","Crypturellus bartletti",2021,TRUE,-70.10028,-12.569224
"13745","Crypturellus bartletti",2021,TRUE,-70.722305,-12.337929
"13746","Crypturellus bartletti",2021,TRUE,-69.61086,-13.134195
"13750","Crypturellus bartletti",2021,TRUE,-70.722305,-12.337929
"13751","Crypturellus bartletti",2020,TRUE,-69.315254,-12.795556
"13752","Crypturellus bartletti",2020,TRUE,-69.04454,-12.528606
"13753","Crypturellus bartletti",2020,TRUE,-69.2934,-12.83692
"13754","Crypturellus bartletti",2020,TRUE,-70.704666,-12.426638
"13756","Crypturellus bartletti",2020,TRUE,-69.2934,-12.83692
"13757","Crypturellus bartletti",2020,TRUE,-69.04454,-12.528606
"13758","Crypturellus bartletti",2020,TRUE,-69.33866,-12.790586
"13759","Crypturellus bartletti",2020,TRUE,-69.2934,-12.83692
"13761","Crypturellus bartletti",2020,TRUE,-69.48945,-12.861573
"13762","Crypturellus bartletti",2020,TRUE,-69.52998,-12.82038
"13764","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13765","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13767","Crypturellus bartletti",2020,TRUE,-69.52998,-12.82038
"13768","Crypturellus bartletti",2020,TRUE,-69.29323,-12.804991
"13769","Crypturellus bartletti",2020,TRUE,-68.73062,-12.448342
"13770","Crypturellus bartletti",2020,TRUE,-68.73062,-12.448342
"13771","Crypturellus bartletti",2020,TRUE,-69.61086,-13.134195
"13772","Crypturellus bartletti",2020,TRUE,-69.33866,-12.790586
"13773","Crypturellus bartletti",2020,TRUE,-69.049385,-12.536786
"13774","Crypturellus bartletti",2020,TRUE,-69.049385,-12.536786
"13776","Crypturellus bartletti",2020,TRUE,-69.22336,-12.584686
"13777","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13778","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13779","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13780","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13781","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13782","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13783","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13784","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13786","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13787","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13788","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13789","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13790","Crypturellus bartletti",2020,TRUE,-71.40795,-11.888369
"13791","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13792","Crypturellus bartletti",2020,TRUE,-69.15269,-12.691798
"13793","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13794","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13795","Crypturellus bartletti",2020,TRUE,-70.956726,-12.334845
"13797","Crypturellus bartletti",2020,TRUE,-69.20501,-12.58762
"13798","Crypturellus bartletti",2020,TRUE,-69.27031,-12.621093
"13799","Crypturellus bartletti",2020,TRUE,-69.27031,-12.621093
"13800","Crypturellus bartletti",2020,TRUE,-70.956726,-12.334845
"13801","Crypturellus bartletti",2020,TRUE,-69.27031,-12.621093
"13802","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13803","Crypturellus bartletti",2020,TRUE,-70.956726,-12.334845
"13804","Crypturellus bartletti",2020,TRUE,-70.956726,-12.334845
"13805","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13806","Crypturellus bartletti",2020,TRUE,-69.14602,-12.533592
"13808","Crypturellus bartletti",2020,TRUE,-70.8867,-12.284992
"13809","Crypturellus bartletti",2020,TRUE,-70.90955,-12.264224
"13810","Crypturellus bartletti",2020,TRUE,-69.21354,-12.618634
"13811","Crypturellus bartletti",2020,TRUE,-70.95674,-12.334385
"13812","Crypturellus bartletti",2020,TRUE,-70.88949,-12.288079
"13814","Crypturellus bartletti",2020,TRUE,-70.95674,-12.334385
"13815","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13816","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13817","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13818","Crypturellus bartletti",2020,TRUE,-69.39322,-12.860517
"13819","Crypturellus bartletti",2020,TRUE,-69.39322,-12.860517
"13820","Crypturellus bartletti",2020,TRUE,-70.27816,-12.846107
"13821","Crypturellus bartletti",2020,TRUE,-70.95674,-12.334385
"13822","Crypturellus bartletti",2020,TRUE,-70.27816,-12.846107
"13823","Crypturellus bartletti",2020,TRUE,-69.941154,-13.034843
"13824","Crypturellus bartletti",2020,TRUE,-69.941154,-13.034843
"13825","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13826","Crypturellus bartletti",2020,TRUE,-70.23818,-12.910343
"13827","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13828","Crypturellus bartletti",2020,TRUE,-69.941154,-13.034843
"13830","Crypturellus bartletti",2020,TRUE,-70.722305,-12.337929
"13831","Crypturellus bartletti",2020,TRUE,-69.049385,-12.536786
"13833","Crypturellus bartletti",2020,TRUE,-69.941154,-13.034843
"13834","Crypturellus bartletti",2020,TRUE,-69.049385,-12.536786
"13835","Crypturellus bartletti",2020,TRUE,-71.238976,-11.986977
"13838","Crypturellus bartletti",2020,TRUE,-71.23695,-11.986259
"13841","Crypturellus bartletti",2019,TRUE,-69.04631,-12.527574
"13842","Crypturellus bartletti",2019,TRUE,-69.06196,-12.542768
"13843","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13845","Crypturellus bartletti",2019,TRUE,-69.61106,-13.134052
"13846","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13847","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13848","Crypturellus bartletti",2019,TRUE,-69.04631,-12.527574
"13849","Crypturellus bartletti",2019,TRUE,-69.61081,-13.134237
"13850","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13851","Crypturellus bartletti",2019,TRUE,-69.07849,-12.617532
"13852","Crypturellus bartletti",2019,TRUE,-69.08111,-12.607758
"13853","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13854","Crypturellus bartletti",2019,TRUE,-69.07849,-12.617532
"13855","Crypturellus bartletti",2019,TRUE,-69.08504,-12.613723
"13856","Crypturellus bartletti",2019,TRUE,-69.04454,-12.528606
"13857","Crypturellus bartletti",2019,TRUE,-69.04454,-12.528606
"13858","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13859","Crypturellus bartletti",2019,TRUE,-69.40266,-12.825122
"13860","Crypturellus bartletti",2019,TRUE,-69.08111,-12.607758
"13861","Crypturellus bartletti",2019,TRUE,-69.610825,-13.134125
"13862","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13863","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13864","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13865","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13866","Crypturellus bartletti",2019,TRUE,-68.93749,-12.530015
"13867","Crypturellus bartletti",2019,TRUE,-69.04631,-12.527574
"13868","Crypturellus bartletti",2019,TRUE,-69.07849,-12.617532
"13870","Crypturellus bartletti",2019,TRUE,-69.0419,-12.521865
"13871","Crypturellus bartletti",2019,TRUE,-71.19189,-12.0365
"13872","Crypturellus bartletti",2019,TRUE,-69.05197,-12.574837
"13875","Crypturellus bartletti",2019,TRUE,-71.19189,-12.0365
"13876","Crypturellus bartletti",2019,TRUE,-69.0419,-12.521865
"13877","Crypturellus bartletti",2019,TRUE,-71.19189,-12.0365
"13878","Crypturellus bartletti",2019,TRUE,-69.04328,-12.525399
"13879","Crypturellus bartletti",2019,TRUE,-69.05172,-12.533253
"13880","Crypturellus bartletti",2019,TRUE,-71.19189,-12.0365
"13882","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"13884","Crypturellus bartletti",2019,TRUE,-69.04328,-12.525399
"13886","Crypturellus bartletti",2019,TRUE,-69.04738,-12.535756
"13887","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"13888","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"13890","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"13891","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13892","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"13893","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"13894","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"13895","Crypturellus bartletti",2019,TRUE,-70.10015,-12.569249
"13896","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"13897","Crypturellus bartletti",2019,TRUE,-70.8867,-12.284992
"13898","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13899","Crypturellus bartletti",2019,TRUE,-70.71814,-12.336538
"13900","Crypturellus bartletti",2019,TRUE,-69.2934,-12.83692
"13901","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"13902","Crypturellus bartletti",2019,TRUE,-69.40266,-12.825122
"13903","Crypturellus bartletti",2019,TRUE,-71.238976,-11.986977
"13904","Crypturellus bartletti",2019,TRUE,-70.94143,-12.773458
"13905","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13906","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13907","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13908","Crypturellus bartletti",2019,TRUE,-68.808266,-12.483171
"13909","Crypturellus bartletti",2019,TRUE,-68.808266,-12.483171
"13910","Crypturellus bartletti",2019,TRUE,-70.72266,-12.339867
"13911","Crypturellus bartletti",2019,TRUE,-69.67656,-12.046506
"13912","Crypturellus bartletti",2019,TRUE,-70.722305,-12.337929
"13913","Crypturellus bartletti",2019,TRUE,-69.2934,-12.83692
"13914","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13915","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13916","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13917","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13919","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13922","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13923","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13924","Crypturellus bartletti",2019,TRUE,-69.17225,-12.569569
"13926","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13927","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13928","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13929","Crypturellus bartletti",2019,TRUE,-69.40266,-12.825122
"13930","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13932","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13933","Crypturellus bartletti",2019,TRUE,-71.19201,-12.04251
"13934","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13935","Crypturellus bartletti",2019,TRUE,-69.611305,-13.134061
"13936","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13940","Crypturellus bartletti",2019,TRUE,-70.90712,-12.263187
"13943","Crypturellus bartletti",2019,TRUE,-69.40266,-12.825122
"13945","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13946","Crypturellus bartletti",2019,TRUE,-70.10025,-12.580741
"13947","Crypturellus bartletti",2019,TRUE,-71.238976,-11.986977
"13948","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13949","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13950","Crypturellus bartletti",2019,TRUE,-70.722305,-12.337929
"13951","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13953","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13955","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13956","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"13957","Crypturellus bartletti",2019,TRUE,-71.19201,-12.04251
"13958","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13963","Crypturellus bartletti",2019,TRUE,-70.10029,-12.569298
"13964","Crypturellus bartletti",2019,TRUE,-71.40795,-11.888369
"13966","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"13967","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13970","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13971","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"13972","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13973","Crypturellus bartletti",2019,TRUE,-69.49921,-12.873428
"13974","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"13975","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"13976","Crypturellus bartletti",2019,TRUE,-71.37564,-12.87021
"13977","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13978","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13979","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13980","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13981","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13982","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13983","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13984","Crypturellus bartletti",2019,TRUE,-69.51541,-12.931733
"13985","Crypturellus bartletti",2019,TRUE,-69.2999,-12.802443
"13986","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13987","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13988","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13989","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13990","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13991","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13992","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"13993","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13994","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13995","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"13998","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"13999","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"14001","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"14003","Crypturellus bartletti",2019,TRUE,-69.0392,-12.606668
"14006","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"14007","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"14008","Crypturellus bartletti",2019,TRUE,-69.04562,-12.533265
"14011","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"14012","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"14014","Crypturellus bartletti",2019,TRUE,-69.04781,-12.534732
"14018","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"14021","Crypturellus bartletti",2019,TRUE,-71.383644,-12.855714
"14022","Crypturellus bartletti",2019,TRUE,-69.04563,-12.533344
"14023","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"14024","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"14026","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"14027","Crypturellus bartletti",2019,TRUE,-69.04781,-12.534732
"14030","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"14032","Crypturellus bartletti",2019,TRUE,-69.25856,-12.780092
"14033","Crypturellus bartletti",2019,TRUE,-69.25856,-12.780092
"14034","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"14038","Crypturellus bartletti",2019,TRUE,-69.40266,-12.825122
"14040","Crypturellus bartletti",2019,TRUE,-69.25856,-12.780092
"14041","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"14044","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"14045","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"14051","Crypturellus bartletti",2019,TRUE,-70.704666,-12.426638
"14052","Crypturellus bartletti",2019,TRUE,-68.983734,-12.507992
"14053","Crypturellus bartletti",2019,TRUE,-69.2999,-12.802443
"14055","Crypturellus bartletti",2019,TRUE,-69.044235,-12.532759
"14057","Crypturellus bartletti",2019,TRUE,-69.04738,-12.535756
"14058","Crypturellus bartletti",2019,TRUE,-70.10028,-12.569224
"14059","Crypturellus bartletti",2019,TRUE,-69.2999,-12.802443
"14060","Crypturellus bartletti",2019,TRUE,-69.04562,-12.533265
"14061","Crypturellus bartletti",2019,TRUE,-68.809944,-12.415474
"14062","Crypturellus bartletti",2019,TRUE,-69.04949,-12.532361
"14063","Crypturellus bartletti",2019,TRUE,-69.044235,-12.532759
"14064","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"14066","Crypturellus bartletti",2019,TRUE,-69.04781,-12.534732
"14067","Crypturellus bartletti",2019,TRUE,-70.685356,-12.436229
"14068","Crypturellus bartletti",2019,TRUE,-69.044235,-12.532759
"14069","Crypturellus bartletti",2019,TRUE,-69.2934,-12.83692
"14070","Crypturellus bartletti",2019,TRUE,-69.04857,-12.534902
"14071","Crypturellus bartletti",2019,TRUE,-69.04831,-12.534315
"14072","Crypturellus bartletti",2019,TRUE,-68.809944,-12.415474
"14073","Crypturellus bartletti",2019,TRUE,-69.04454,-12.528606
"14074","Crypturellus bartletti",2019,TRUE,-70.100044,-12.569192
"14075","Crypturellus bartletti",2019,TRUE,-69.044235,-12.532759
"14077","Crypturellus bartletti",2019,TRUE,-69.07327,-12.623558
"14078","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"14079","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"14080","Crypturellus bartletti",2019,TRUE,-70.7064,-12.35545
"14081","Crypturellus bartletti",2019,TRUE,-69.04497,-12.531019
"14082","Crypturellus bartletti",2019,TRUE,-69.04647,-12.531609
"14083","Crypturellus bartletti",2019,TRUE,-69.04647,-12.531609
"14084","Crypturellus bartletti",2019,TRUE,-70.70771,-12.354659
"14085","Crypturellus bartletti",2019,TRUE,-69.03245,-12.60614
"14086","Crypturellus bartletti",2019,TRUE,-69.61086,-13.134195
"14087","Crypturellus bartletti",2019,TRUE,-68.809944,-12.415474
"14088","Crypturellus bartletti",2019,TRUE,-69.40917,-12.875066
"14089","Crypturellus bartletti",2019,TRUE,-69.04563,-12.533344
"14090","Crypturellus bartletti",2019,TRUE,-70.100044,-12.569192
